,count(4)
【虫損部は山口大学図書館所蔵本を参照　https://kotenseki.nijl.ac.jp/biblio/100269851/viewer/,1
虫損部は山口大学図書館所蔵本を参照　https://kotenseki.nijl.ac.jp/biblio/100269851/viewer/4,1
損部は山口大学図書館所蔵本を参照　https://kotenseki.nijl.ac.jp/biblio/100269851/viewer/46,1
部は山口大学図書館所蔵本を参照　https://kotenseki.nijl.ac.jp/biblio/100269851/viewer/46】,1
